14	05	16	00	02	43	42	67	121	124	13	0	255
 14	05	16	00	04	43	42	66	121	124	13	0	255
 14	05	16	00	06	43	42	66	121	124	12	0	255
 14	05	16	00	08	43	42	66	121	124	13	0	255
 14	05	16	00	10	43	42	66	121	124	13	0	255
 14	05	16	00	12	43	42	66	121	124	13	0	255
 14	05	16	00	14	43	42	66	121	124	13	0	255
 14	05	16	00	16	43	42	66	121	124	12	0	255
 14	05	16	00	18	43	42	66	121	124	12	0	255
 14	05	16	00	20	43	42	66	121	124	12	0	255
 14	05	16	00	22	43	42	66	121	124	12	0	255
 14	05	16	00	24	43	42	66	121	124	12	0	255
 14	05	16	00	26	43	42	66	121	124	12	0	255
 14	05	16	00	28	43	42	66	121	124	12	0	255
 14	05	16	00	30	43	42	66	121	124	12	0	255
 14	05	16	00	32	43	42	66	121	124	13	0	255
 14	05	16	00	34	42	42	66	121	124	12	0	255
 14	05	16	00	36	42	42	66	121	124	12	0	255
 14	05	16	00	38	42	42	66	121	124	12	0	255
 14	05	16	00	40	42	42	66	121	124	12	0	255
 14	05	16	00	42	42	42	66	121	124	12	0	255
 14	05	16	00	44	42	42	66	121	124	12	0	255
 14	05	16	00	46	42	42	66	121	124	13	0	255
 14	05	16	00	48	42	42	66	121	124	12	0	255
 14	05	16	00	50	42	42	66	121	124	11	0	255
 14	05	16	00	52	42	42	66	121	124	12	0	255
 14	05	16	00	54	42	42	66	121	124	11	0	255
 14	05	16	00	56	42	42	66	121	124	12	0	255
 14	05	16	00	58	42	42	66	120	124	11	0	255
 14	05	16	01	00	42	42	66	120	124	12	0	255
 14	05	16	01	00	42	42	66	120	124	11	0	255
 14	05	16	01	02	42	42	66	120	124	11	0	255
 14	05	16	01	04	42	42	66	120	124	11	0	255
 14	05	16	01	06	42	42	66	120	124	11	0	255
 14	05	16	01	08	42	42	66	120	124	12	0	255
 14	05	16	01	10	42	42	66	120	124	12	0	255
 14	05	16	01	12	42	42	66	120	124	12	0	255
 14	05	16	01	14	42	42	66	120	124	12	0	255
 14	05	16	01	16	42	42	66	120	124	12	0	255
 14	05	16	01	18	42	42	66	120	124	12	0	255
 14	05	16	01	20	42	42	66	120	124	12	0	255
 14	05	16	01	22	42	42	66	120	124	12	0	255
 14	05	16	01	24	42	42	66	120	124	12	0	255
 14	05	16	01	26	42	42	66	120	124	11	0	255
 14	05	16	01	28	42	42	66	120	124	11	0	255
 14	05	16	01	30	42	42	66	120	124	11	0	255
 14	05	16	01	32	42	42	66	120	124	12	0	255
 14	05	16	01	34	42	42	66	120	124	12	0	255
 14	05	16	01	36	42	42	66	120	124	11	0	255
 14	05	16	01	38	42	42	66	120	124	12	0	255
 14	05	16	01	40	42	42	66	120	124	12	0	255
 14	05	16	01	42	42	42	66	120	124	11	0	255
 14	05	16	01	44	42	42	66	120	124	12	0	255
 14	05	16	01	46	42	42	66	120	124	11	0	255
 14	05	16	01	48	42	42	66	120	124	11	0	255
 14	05	16	01	50	42	42	66	120	124	11	0	255
 14	05	16	01	52	42	42	65	120	124	11	0	255
 14	05	16	01	54	42	42	65	120	124	11	0	255
 14	05	16	01	56	42	42	65	120	124	11	0	255
 14	05	16	01	58	42	42	65	120	124	12	0	255
